step,forward_ms,backward_ms,optimizer_ms
1.0,1910.902865,631.561171,92.566929
2.0,245.580708,561.213433,4.293106
3.0,245.962993,560.879398,6.187591
4.0,245.546808,563.534263,3.623377
5.0,245.625849,562.373427,2.409642
6.0,244.246051,562.063153,4.167094
7.0,247.549833,564.750969,2.045607
8.0,246.700943,564.479745,2.112177
9.0,246.033474,566.487761,1.991456
10.0,245.518767,566.073406,2.126918
11.0,245.940393,562.59541,2.118688
12.0,247.603274,562.56005,1.979766
13.0,245.092602,561.812029,2.480142
14.0,244.316752,560.28565,2.240539
15.0,245.094642,561.79952,1.771333
16.0,244.681176,559.874825,4.849733
17.0,244.052378,560.618644,1.794314
18.0,244.061589,562.264305,2.041087
19.0,244.025108,560.375721,2.489332
20.0,243.930057,561.504135,2.087798
21.0,244.823109,562.612421,2.405221
22.0,246.137156,561.256613,1.930025
23.0,244.901869,561.058361,2.004796
24.0,244.9019,562.389867,2.705885
25.0,245.390846,560.974449,2.466362
26.0,245.135032,564.94816,2.502953
27.0,246.186256,563.772505,2.009507
28.0,245.927603,565.978114,2.272939
29.0,244.118829,564.409394,2.410171
30.0,247.23611,564.263702,2.510843
31.0,246.954466,564.787609,1.790413
32.0,247.652016,564.838029,1.786404
33.0,247.387522,565.576379,1.809694
34.0,245.457917,565.300105,2.433612
35.0,245.151132,566.471,1.776163
36.0,245.970733,565.789593,1.873584
37.0,247.564805,564.12984,1.955725
38.0,247.505043,566.309049,2.080397
39.0,248.150572,566.928237,1.807063
40.0,248.151872,565.987194,2.176938
41.0,247.835768,566.312968,2.039977
42.0,248.062241,567.778078,2.462122
43.0,247.817098,568.450717,2.675345
44.0,248.75651,567.624836,2.045117
45.0,247.98207,568.326064,2.166759
46.0,249.078354,568.137992,1.957966
47.0,249.390729,568.059411,2.063187
48.0,250.28557,568.814561,1.798184
49.0,247.533244,567.358732,1.826164
50.0,249.343178,567.604655,2.154158
51.0,248.576418,567.143839,1.997066
52.0,247.99218,567.018748,3.478584
53.0,247.31959,569.341148,2.071657
54.0,247.654646,567.845549,2.625764
55.0,246.888166,569.015853,2.695895
56.0,247.449653,569.025994,1.961506
57.0,247.844148,568.404906,2.141008
58.0,248.779459,567.740627,2.192598
59.0,248.415165,567.092889,2.24239
60.0,248.939253,569.48925,1.809904
61.0,247.319551,570.570054,2.24019
62.0,247.703286,571.519267,2.200679
63.0,248.037031,569.796334,1.787814
64.0,248.331854,570.581335,1.815254
65.0,249.422429,569.220267,2.193758
66.0,249.045764,569.881215,1.769113
67.0,248.261523,571.171182,2.111888
68.0,248.444726,571.260533,2.136538
69.0,250.160119,573.543783,1.899675
70.0,250.399151,571.094041,1.783354
71.0,247.291941,573.795986,1.914675
72.0,249.780274,574.05449,2.32602
73.0,249.766283,574.151861,2.091288
74.0,249.758473,573.797186,2.103098
75.0,250.651965,574.653637,2.123178
76.0,249.948365,574.05989,2.25069
77.0,250.241799,575.377088,1.789693
78.0,249.832164,573.550263,1.961896
79.0,250.845518,575.963875,2.34142
80.0,249.769314,573.808466,1.938956
81.0,251.399814,575.695651,1.932665
82.0,250.033497,574.380914,2.216399
83.0,251.292143,575.468029,1.946175
84.0,249.940806,574.08488,1.801224
85.0,251.483246,577.694837,2.3109
86.0,261.667138,540.37207,2.161268
