step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,100.0,0.0,23.9419392,1.602248704,20.595605504,0.0,0.0
2.0,100.0,0.0,23.9419392,1.602691072,20.596150272,0.0,0.0
3.0,100.0,0.0,23.9419392,1.602686976,20.596703232,0.0,0.0
4.0,100.0,0.0,23.9419392,1.602719744,20.596740096,0.0,0.0
5.0,100.0,0.0,23.9419392,1.602449408,20.59677696,0.0,0.0
6.0,100.0,0.0,23.9419392,1.602473984,20.597071872,0.0,0.0
7.0,100.0,0.0,23.9419392,1.602461696,20.596641792,0.0,0.0
8.0,100.0,0.0,23.9419392,1.602732032,20.597194752,0.0,0.0
9.0,100.0,0.0,23.9419392,1.60274432,20.596973568,0.0,0.0
10.0,100.0,0.0,23.9419392,1.60247808,20.59726848,0.0,0.0
11.0,100.0,0.0,23.9419392,1.602465792,20.597563392,0.0,0.0
12.0,100.0,0.0,23.9419392,1.602871296,20.597600256,0.0,0.0
13.0,100.0,0.0,23.9419392,1.602514944,20.59763712,0.0,0.0
14.0,100.0,0.0,23.9419392,1.602506752,20.597932032,0.0,0.0
15.0,100.0,0.0,23.9419392,1.602732032,20.599001088,0.0,0.0
16.0,100.0,0.0,23.9419392,1.602453504,20.598779904,0.0,0.0
17.0,100.0,0.0,23.9419392,1.602441216,20.598816768,0.0,0.0
18.0,100.0,0.0,23.9419392,1.602441216,20.59911168,0.0,0.0
19.0,100.0,0.0,23.9419392,1.602732032,20.598624256,0.0,0.0
20.0,100.0,3524.3,23.9419392,1.602756608,20.598403072,0.0,0.0
21.0,100.0,0.0,23.9419392,1.602486272,20.59921408,0.0,0.0
22.0,100.0,0.0,23.9419392,1.602441216,20.598992896,0.0,0.0
23.0,100.0,0.0,23.9419392,1.60270336,20.599451648,0.0,0.0
24.0,100.0,0.0,23.9419392,1.602699264,20.59974656,0.0,0.0
25.0,100.0,0.0,23.9419392,1.602686976,20.600041472,0.0,0.0
26.0,100.0,0.0,23.9419392,1.602412544,20.600078336,0.0,0.0
27.0,100.0,0.0,23.9419392,1.60272384,20.600373248,0.0,0.0
28.0,100.0,0.0,23.9419392,1.6024576,20.600410112,0.0,0.0
29.0,100.0,0.0,23.9419392,1.602719744,20.600188928,0.0,0.0
30.0,100.0,0.0,23.9419392,1.602678784,20.600868864,0.0,0.0
31.0,100.0,0.0,23.9419392,1.602400256,20.600905728,0.0,0.0
32.0,100.0,0.0,23.9419392,1.602666496,20.601458688,0.0,0.0
33.0,100.0,0.0,23.9419392,1.602658304,20.6017536,0.0,0.0
34.0,100.0,0.0,23.9419392,1.602387968,20.601532416,0.0,0.0
35.0,100.0,0.0,23.9419392,1.60237568,20.601827328,0.0,0.0
36.0,100.0,0.0,23.9419392,1.602637824,20.601606144,0.0,0.0
37.0,100.0,0.0,23.9419392,1.602711552,20.601643008,0.0,0.0
38.0,100.0,0.0,23.9419392,1.602686976,20.602712064,0.0,0.0
39.0,100.0,0.0,23.9419392,1.602678784,20.60249088,0.0,0.0
40.0,100.0,0.0,23.9419392,1.602404352,20.602785792,0.0,0.0
41.0,100.0,0.0,23.9419392,1.602670592,20.603338752,0.0,0.0
42.0,100.0,0.0,23.9419392,1.602899968,20.603375616,0.0,0.0
43.0,100.0,0.0,23.9419392,1.6023552,20.603346944,0.0,0.0
44.0,100.0,0.0,23.9419392,1.602617344,20.60312576,0.0,0.0
45.0,100.0,0.0,23.9419392,1.602879488,20.60367872,0.0,0.0
46.0,100.0,0.0,23.9419392,1.602338816,20.603715584,0.0,0.0
47.0,100.0,0.0,23.9419392,1.60260096,20.604010496,0.0,0.0
48.0,100.0,0.0,23.9419392,1.602588672,20.604305408,0.0,0.0
49.0,100.0,0.0,23.9419392,1.602854912,20.60460032,0.0,0.0
50.0,100.0,0.0,23.9419392,1.60258048,20.60515328,0.0,0.0
51.0,100.0,0.0,23.9419392,1.602834432,20.604932096,0.0,0.0
52.0,100.0,0.0,23.9419392,1.6023552,20.605227008,0.0,0.0
53.0,100.0,0.0,23.9419392,1.602617344,20.605005824,0.0,0.0
54.0,100.0,0.0,23.9419392,1.602883584,20.605669376,0.0,0.0
55.0,100.0,0.0,23.9419392,1.60233472,20.6058496,0.0,0.0
56.0,100.0,0.0,23.9419392,1.60260096,20.605886464,0.0,0.0
57.0,100.0,0.0,23.9419392,1.60282624,20.606697472,0.0,0.0
58.0,100.0,0.0,23.9419392,1.602551808,20.607291392,0.0,0.0
59.0,100.0,0.0,23.9419392,1.602543616,20.607586304,0.0,0.0
60.0,100.0,0.0,23.9419392,1.60280576,20.608139264,0.0,0.0
61.0,100.0,0.0,23.9419392,1.602531328,20.608176128,0.0,0.0
62.0,100.0,0.0,23.9419392,1.602527232,20.608483328,0.0,0.0
63.0,100.0,0.0,23.9419392,1.602789376,20.607893504,0.0,0.0
64.0,100.0,0.0,23.9419392,1.602772992,20.609007616,0.0,0.0
65.0,100.0,0.0,23.9419392,1.602494464,20.608933888,0.0,0.0
66.0,100.0,0.0,23.9419392,1.602490368,20.6092288,0.0,0.0
67.0,100.0,0.0,23.9419392,1.602752512,20.609118208,0.0,0.0
68.0,100.0,0.0,23.9419392,1.602797568,20.609302528,0.0,0.0
69.0,100.0,0.0,23.9419392,1.602801664,20.60959744,0.0,0.0
70.0,100.0,0.0,23.9419392,1.602527232,20.609486848,0.0,0.0
71.0,100.0,3670.1,23.9419392,1.602523136,20.610297856,0.0,0.0
72.0,100.0,0.0,23.9419392,1.60278528,20.609708032,0.0,0.0
73.0,100.0,0.0,23.9419392,1.602777088,20.610777088,0.0,0.0
74.0,100.0,0.0,23.9419392,1.602502656,20.61144064,0.0,0.0
75.0,100.0,0.0,23.9419392,1.602768896,20.611043328,0.0,0.0
76.0,100.0,0.0,23.9419392,1.6027648,20.610564096,0.0,0.0
77.0,100.0,0.0,23.9419392,1.602449408,20.48452608,0.0,0.0
78.0,100.0,0.0,23.9419392,1.602715648,19.406548992,0.0,0.0
79.0,100.0,0.0,23.9419392,1.602707456,19.655438336,0.0,0.0
80.0,100.0,0.0,23.9419392,1.602699264,19.743838208,0.0,0.0
81.0,100.0,0.0,23.9419392,1.602691072,19.815944192,0.0,0.0
82.0,100.0,0.0,23.9419392,1.602691072,20.05897216,0.0,0.0
83.0,100.0,0.0,23.9419392,1.602953216,20.233986048,0.0,0.0
84.0,100.0,0.0,23.9419392,1.602404352,20.234469376,0.0,0.0
85.0,100.0,0.0,23.9419392,1.602670592,20.234940416,0.0,0.0
86.0,100.0,0.0,23.9419392,1.602654208,20.870258688,0.0,0.0
87.0,100.0,0.0,23.9419392,1.602916352,21.057695744,0.0,0.0
88.0,100.0,0.0,23.9419392,1.602367488,21.256732672,0.0,0.0
89.0,100.0,0.0,23.9419392,1.602633728,21.9928576,0.0,0.0
90.0,100.0,0.0,23.9419392,1.602904064,22.066839552,0.0,0.0
91.0,100.0,0.0,23.9419392,1.602904064,22.065729536,0.0,0.0
92.0,100.0,0.0,23.9419392,1.60268288,22.066946048,0.0,0.0
93.0,100.0,0.0,23.9419392,1.602674688,22.067904512,0.0,0.0
94.0,100.0,0.0,23.9419392,1.602670592,22.06666752,0.0,0.0
95.0,100.0,0.0,23.9419392,1.602932736,22.067490816,0.0,0.0
96.0,100.0,0.0,23.9419392,1.602383872,22.06844928,0.0,0.0
97.0,100.0,0.0,23.9419392,1.602646016,22.067470336,0.0,0.0
98.0,100.0,0.0,23.9419392,1.602912256,22.0684288,0.0,0.0
99.0,100.0,0.0,23.9419392,1.602633728,22.069129216,0.0,0.0
100.0,100.0,3654.1,23.9419392,1.602629632,22.067892224,0.0,0.0
101.0,100.0,0.0,23.9419392,1.602895872,22.06859264,0.0,0.0
102.0,100.0,0.0,23.9419392,1.60258048,22.067355648,0.0,0.0
103.0,100.0,0.0,23.9419392,1.602572288,22.068056064,0.0,0.0
104.0,100.0,0.0,23.9419392,1.602838528,22.069272576,0.0,0.0
105.0,100.0,0.0,23.9419392,1.602830336,22.068035584,0.0,0.0
106.0,100.0,0.0,23.9419392,1.60256,22.069510144,0.0,0.0
107.0,100.0,0.0,23.9419392,1.602822144,22.07021056,0.0,0.0
108.0,100.0,0.0,23.9419392,1.602813952,22.06871552,0.0,0.0
109.0,100.0,0.0,23.9419392,1.60280576,22.069673984,0.0,0.0
110.0,100.0,0.0,23.9419392,1.602531328,22.070632448,0.0,0.0
111.0,100.0,3438.3,23.9419392,1.602797568,22.069137408,0.0,0.0
112.0,100.0,0.0,23.9419392,1.602789376,22.070095872,0.0,0.0
113.0,100.0,0.0,23.9419392,1.602777088,22.071054336,0.0,0.0
114.0,100.0,0.0,23.9419392,1.602772992,22.070075392,0.0,0.0
115.0,100.0,0.0,23.9419392,1.6027648,22.071021568,0.0,0.0
116.0,100.0,0.0,23.9419392,1.602756608,22.071980032,0.0,0.0
117.0,100.0,0.0,23.9419392,1.60247808,22.07074304,0.0,0.0
118.0,100.0,0.0,23.9419392,1.60274432,22.071701504,0.0,0.0
119.0,100.0,0.0,23.9419392,1.602977792,22.073032704,0.0,0.0
120.0,100.0,0.0,23.9419392,1.602789376,22.071537664,0.0,0.0
121.0,100.0,0.0,23.9419392,1.602781184,22.072754176,0.0,0.0
122.0,100.0,0.0,23.9419392,1.60278528,22.073454592,0.0,0.0
123.0,100.0,0.0,23.9419392,1.602781184,22.072700928,0.0,0.0
124.0,100.0,0.0,23.9419392,1.602772992,22.073659392,0.0,0.0
125.0,100.0,0.0,23.9419392,1.602494464,22.07410176,0.0,0.0
